player_id,general_rating,general_rd,general_n,hard_rating,hard_rd,hard_n,clay_rating,clay_rd,clay_n,grass_rating,grass_rd,grass_n,full_name
126129,1337.3,103.5,30,1201.1,161.7,13,1350.5,316.9,1,1364.3,175.7,16,Billy Harris
102751,1337.0,248.1,1,1343.6,250.4,1,1500.0,350.0,0,1500.0,350.0,0,Todd Perry
106670,1336.8,302.0,1,1500.0,350.0,0,1500.0,350.0,0,1376.0,305.5,1,Bruce Steel
103782,1336.5,259.1,2,1409.2,323.4,1,1500.0,350.0,0,1344.1,304.1,1,Rameez Junaid
102790,1336.5,271.5,1,1500.0,350.0,0,1500.0,350.0,0,1500.0,350.0,0,Yu Zheng
105529,1336.4,275.0,1,1500.0,350.0,0,1358.3,275.8,1,1500.0,350.0,0,Carlos Gomez Herrera
102467,1336.1,273.9,1,1345.7,278.4,1,1500.0,350.0,0,1500.0,350.0,0,Fazaluddin Syed
100536,1335.8,123.9,21,1212.8,284.4,1,1378.8,139.5,20,1500.0,350.0,0,Fernando Luna
108147,1335.6,295.0,1,1500.0,350.0,0,1500.0,350.0,0,1500.0,350.0,0,Rodrigo Faria
105194,1335.5,158.2,9,1361.1,166.4,8,1355.1,315.1,1,1500.0,350.0,0,Nick Lindahl
106187,1335.5,188.5,4,1270.2,244.5,2,1493.1,239.3,2,1500.0,350.0,0,Denis Yevseyev
103908,1335.2,91.6,570,1237.8,138.7,272,1404.2,158.6,212,1438.2,315.7,53,Paul Henri Mathieu
102567,1335.2,118.7,132,1325.5,126.0,88,1228.8,544.1,14,1166.6,369.6,16,George Bastl
102220,1335.1,106.9,39,1372.2,186.9,12,1339.2,164.5,18,1297.8,298.3,1,Patrik Fredriksson
101418,1335.1,272.3,1,1500.0,350.0,0,1500.0,350.0,0,1500.0,350.0,0,Herve Grenier
126237,1335.0,208.5,4,1260.6,303.0,1,1357.6,248.9,3,1500.0,350.0,0,Gian Marco Moroni
105281,1335.0,274.6,1,1342.4,275.3,1,1500.0,350.0,0,1500.0,350.0,0,Eric Quigley
104999,1335.0,112.4,331,1329.6,141.5,191,1269.2,225.1,79,1375.3,244.8,60,Mischa Zverev
103830,1335.0,217.2,7,1285.7,227.5,7,1500.0,350.0,0,1500.0,350.0,0,Shao Xuan Zeng
103306,1335.0,274.2,1,1500.0,350.0,0,1359.1,275.5,1,1500.0,350.0,0,Florian Allgauer
105751,1334.9,273.7,1,1500.0,350.0,0,1316.1,286.9,1,1500.0,350.0,0,Roberto Ortega Olmedo
103530,1334.9,136.1,24,1328.3,145.3,21,1500.0,350.0,0,1411.3,342.1,3,Zack Fleishman
200008,1334.9,181.4,5,1310.4,183.5,5,1500.0,350.0,0,1500.0,350.0,0,Alexis Galarneau
104098,1334.8,109.7,434,1395.1,150.4,281,1296.4,217.3,72,1140.0,259.5,65,Dmitry Tursunov
103609,1334.6,272.5,1,1300.2,285.7,1,1500.0,350.0,0,1500.0,350.0,0,Matthew Behrmann
126533,1334.4,272.0,1,1500.0,350.0,0,1331.8,280.2,1,1500.0,350.0,0,Alvaro Lopez San Martin
103053,1334.4,273.6,1,1500.0,350.0,0,1375.8,275.7,1,1500.0,350.0,0,Nikos Rovas
207531,1334.3,270.1,1,1352.4,271.0,1,1500.0,350.0,0,1500.0,350.0,0,Caleb Chakravarthi
103021,1334.2,275.6,1,1500.0,350.0,0,1359.8,282.4,1,1500.0,350.0,0,Ricardo Schlachter
102005,1334.1,240.5,2,1382.2,279.2,1,1500.0,350.0,0,1500.0,350.0,0,Johan De Beer
102821,1334.0,161.9,143,1331.1,179.2,110,1354.6,324.7,14,1220.2,351.2,17,Cecil Mamiit
106216,1334.0,145.7,62,1342.3,171.0,40,1398.9,240.1,16,1362.2,455.8,6,Bjorn Fratangelo
105512,1334.0,220.0,6,1338.4,219.8,6,1500.0,350.0,0,1500.0,350.0,0,Alexander Sarkissian
100982,1334.0,276.8,1,1340.7,277.6,1,1500.0,350.0,0,1500.0,350.0,0,Charlton Eagle
104857,1333.8,174.3,9,1163.3,248.4,3,1586.5,210.5,6,1500.0,350.0,0,Robert Farah
106397,1333.7,270.1,1,1366.5,272.3,1,1500.0,350.0,0,1500.0,350.0,0,Wishaya Trongcharoenchaikul
100919,1333.5,288.3,1,1500.0,350.0,0,1378.8,306.6,1,1500.0,350.0,0,Khalid Outaleb
103821,1333.5,144.7,70,1311.8,160.2,50,1236.8,469.1,4,1346.6,311.1,16,Danai Udomchoke
102595,1333.5,278.2,1,1351.3,280.3,1,1500.0,350.0,0,1500.0,350.0,0,Helge Koll
102416,1333.5,306.0,1,1332.9,306.2,1,1500.0,350.0,0,1500.0,350.0,0,Reed Cordish
101608,1333.4,177.0,9,1500.0,350.0,0,1422.5,240.7,4,1302.3,303.5,3,Tom Kempers
106109,1333.4,133.4,52,1309.4,243.8,35,1481.9,260.1,2,1190.0,202.1,15,Alex Bolt
104059,1333.3,278.0,1,1306.2,286.4,1,1500.0,350.0,0,1500.0,350.0,0,Rasmus Norby
101365,1333.2,97.6,35,1412.1,130.8,21,1277.2,273.7,3,1168.7,260.0,3,Paul Wekesa
106430,1333.1,275.0,1,1500.0,350.0,0,1293.8,300.5,1,1500.0,350.0,0,Patrick Ciorcila
102512,1333.1,132.6,21,1351.3,160.1,16,1500.0,350.0,0,1267.8,247.9,5,Joseph Sirianni
101682,1333.1,131.2,30,1290.0,175.7,14,1257.0,288.6,3,1535.5,261.0,7,David Adams
103621,1333.0,299.3,1,1328.6,300.8,1,1500.0,350.0,0,1500.0,350.0,0,Igor Levine
105487,1333.0,113.1,133,1335.7,189.2,30,1380.5,133.3,98,885.3,489.3,5,Facundo Bagnis
101284,1332.9,121.5,53,1386.5,142.7,36,1220.3,249.6,9,1322.5,626.3,1,Lars Anders Wahlgren
200418,1332.9,273.1,1,1343.5,276.5,1,1500.0,350.0,0,1500.0,350.0,0,Karl Friberg
102872,1332.5,119.3,22,1402.7,134.0,17,1209.4,304.5,4,1369.0,288.6,1,James Sekulov
101154,1332.3,101.1,95,1389.5,207.1,60,1097.0,310.1,8,1307.6,213.1,20,Simon Youl
102047,1332.2,215.2,6,1377.8,236.2,4,1500.0,350.0,0,1500.0,350.0,0,Pier Gauthier
101430,1332.1,139.3,27,1442.9,299.7,8,1353.1,159.7,19,1500.0,350.0,0,Sergio Cortes
101080,1332.1,111.4,32,1332.9,199.4,7,1452.4,136.9,20,1333.9,310.9,1,Lawson Duncan
126206,1331.9,274.8,1,1338.8,275.4,1,1500.0,350.0,0,1500.0,350.0,0,Alex Rybakov
103230,1331.8,208.8,4,1293.5,218.9,4,1500.0,350.0,0,1500.0,350.0,0,Tasuku Iwami
107221,1331.8,287.9,1,1331.8,287.9,1,1500.0,350.0,0,1500.0,350.0,0,Ian Peter Budge
202290,1331.7,273.4,1,1249.2,297.4,1,1500.0,350.0,0,1500.0,350.0,0,Dhakshineswar Suresh
103967,1331.7,151.7,22,1463.1,185.1,13,1252.5,239.5,8,1500.0,350.0,0,Michael Lammer
207680,1331.7,106.9,52,1354.1,176.1,16,1370.2,135.1,35,1285.3,339.8,1,Facundo Diaz Acosta
102455,1331.6,118.2,36,1426.6,158.1,17,1325.8,273.4,5,1340.7,225.2,9,Lorenzo Manta
105376,1331.6,81.8,171,1343.0,111.8,121,1147.8,255.6,24,1455.3,220.2,26,Peter Gojowczyk
104445,1331.6,226.1,3,1500.0,350.0,0,1300.5,235.5,3,1500.0,350.0,0,Jose Antonio Sanchez De Luna
105161,1331.5,202.9,7,1500.0,350.0,0,1358.7,209.4,7,1500.0,350.0,0,Yann Marti
104667,1331.4,220.6,4,1339.3,274.4,1,1359.9,263.3,3,1500.0,350.0,0,Philipp Oswald
101314,1331.1,285.5,1,1341.0,285.6,1,1500.0,350.0,0,1500.0,350.0,0,Woody Hunt
103109,1331.1,263.8,2,1500.0,350.0,0,1351.8,264.6,2,1500.0,350.0,0,Talal Ouahabi
102173,1331.1,298.4,1,1500.0,350.0,0,1331.5,299.7,1,1500.0,350.0,0,Rainer Falenti
106425,1331.0,248.3,2,1318.2,249.5,2,1500.0,350.0,0,1500.0,350.0,0,Blake Mott
105064,1330.9,165.9,382,1270.5,242.5,155,1428.4,206.9,209,1253.0,391.5,18,Thomaz Bellucci
103201,1330.9,136.8,34,1253.5,214.0,13,1387.0,228.6,19,1287.5,299.4,2,Adrian Garcia
105877,1330.9,120.2,26,1344.9,139.3,21,1321.7,274.7,5,1500.0,350.0,0,Emilio Gomez
102198,1330.8,165.0,29,1333.2,197.3,18,1394.8,631.4,1,1342.7,280.6,6,Paul Kilderry
102478,1330.8,274.8,1,1500.0,350.0,0,1359.5,274.9,1,1500.0,350.0,0,Jorg Schors
103497,1330.7,249.5,2,1500.0,350.0,0,1500.0,350.0,0,1419.8,291.1,1,Artem Derepasko
105454,1330.5,149.8,13,1338.3,250.6,7,1500.0,350.0,0,1378.4,228.4,6,Brydan Klein
105830,1330.5,275.6,1,1500.0,350.0,0,1391.9,288.6,1,1500.0,350.0,0,Hicham Khaddari
105116,1330.5,244.8,1,1309.6,250.6,1,1500.0,350.0,0,1500.0,350.0,0,Dusan Lojda
106250,1330.3,271.6,1,1311.5,276.3,1,1500.0,350.0,0,1500.0,350.0,0,Luis Patino
101029,1330.3,224.0,3,1500.0,350.0,0,1421.5,256.0,2,1500.0,350.0,0,Ricki Osterthun
200574,1330.2,275.5,1,1316.6,282.0,1,1500.0,350.0,0,1500.0,350.0,0,Alexander Donski
102263,1330.1,157.6,14,1319.4,173.4,13,1500.0,350.0,0,1398.8,288.4,1,Yong Il Yoon
104639,1330.0,121.0,99,1280.7,172.2,61,1511.7,239.0,33,1085.9,338.6,5,Wayne Odesnik
104234,1329.9,292.7,1,1500.0,350.0,0,1340.5,301.5,1,1500.0,350.0,0,Predrag Rusevski
102161,1329.9,232.2,2,1500.0,350.0,0,1349.3,261.6,1,1500.0,350.0,0,Robert Kroll
104830,1329.8,276.3,1,1500.0,350.0,0,1373.1,281.0,1,1500.0,350.0,0,Matteo Marrai
102231,1329.7,104.0,176,1253.8,181.4,53,1335.6,135.4,113,1180.9,380.2,7,Alex Calatrava
105015,1329.6,137.1,27,1378.1,189.2,10,1341.2,223.3,14,1115.9,287.1,3,Franko Skugor
102107,1329.6,164.9,10,1148.8,291.6,3,1432.3,193.4,7,1500.0,350.0,0,Jan Frode Andersen
105572,1329.4,118.6,36,1336.5,135.0,29,1271.1,309.5,2,1329.0,253.1,5,Austin Krajicek
103573,1329.3,126.5,57,1305.9,139.5,46,1500.0,350.0,0,1326.5,276.1,11,Rik De Voest
102019,1329.2,148.4,21,1437.7,200.8,5,1370.9,206.6,12,1271.0,480.5,2,Dirk Dier
101050,1329.1,105.7,36,1197.7,143.8,23,1500.0,350.0,0,1470.2,231.0,5,Martin Laurendeau
144817,1328.9,128.1,74,1377.2,174.8,39,1300.0,182.3,27,1306.4,267.1,8,Marc Andrea Huesler
105100,1328.8,276.5,1,1500.0,350.0,0,1500.0,350.0,0,1332.5,306.6,1,Edward Corrie
103794,1328.7,88.4,368,1282.3,127.2,255,1196.8,200.8,44,1350.3,209.3,66,Benjamin Becker
103995,1328.6,271.1,1,1500.0,350.0,0,1357.3,273.6,1,1500.0,350.0,0,Pedro Leao
102984,1328.6,255.5,2,1500.0,350.0,0,1324.5,325.7,1,1406.2,290.1,1,Martin Garcia
110685,1328.6,249.9,2,1261.3,256.6,2,1500.0,350.0,0,1500.0,350.0,0,G D Jones
211415,1328.5,276.1,1,1308.0,287.1,1,1500.0,350.0,0,1500.0,350.0,0,Cole Gromley
103114,1328.5,139.5,64,1248.1,282.4,16,1315.3,307.3,9,1345.2,184.6,38,Martin Lee
102965,1328.2,137.2,41,1267.4,323.4,15,1302.5,523.9,2,1322.4,170.2,24,Jamie Delgado
111761,1328.1,272.9,1,1333.7,277.6,1,1500.0,350.0,0,1500.0,350.0,0,Benjamin Lock
103722,1328.1,125.9,293,1281.6,149.9,156,1305.5,207.2,104,1292.7,295.8,26,Florent Serra
105586,1328.0,271.7,1,1307.9,276.8,1,1500.0,350.0,0,1500.0,350.0,0,Alexandar Lazov
103775,1328.0,256.9,2,1500.0,350.0,0,1363.3,274.5,2,1500.0,350.0,0,Felipe Parada
101809,1328.0,87.2,142,1345.4,126.1,71,1275.2,174.2,34,1379.3,215.5,25,Nicolas Pereira
106296,1327.9,96.2,102,1278.8,137.4,61,1336.3,159.7,28,1419.7,294.8,13,Gregoire Barrere
106045,1327.8,101.7,203,1282.5,114.4,127,1174.3,327.1,24,1473.8,298.2,52,Denis Kudla
108235,1327.6,297.1,1,1500.0,350.0,0,1500.0,350.0,0,1500.0,350.0,0,Sergej Skakun
122279,1327.6,270.9,1,1307.1,276.7,1,1500.0,350.0,0,1500.0,350.0,0,Romain Bogaerts
200265,1327.4,250.1,1,1293.4,254.4,1,1500.0,350.0,0,1500.0,350.0,0,Ulises Blanch
101675,1327.4,105.9,56,1205.5,221.4,14,1352.2,126.0,41,1344.9,368.7,1,Martin Rodriguez
101490,1327.4,157.8,45,1181.7,322.6,7,1407.8,167.9,34,1218.2,440.0,3,Daniel Orsanic
101823,1327.3,184.1,10,1500.0,350.0,0,1382.9,202.0,8,1500.0,350.0,0,Gerald Mandl
101243,1327.3,87.8,97,1199.4,312.0,9,1366.7,98.8,83,1323.9,342.1,2,Roberto Azar
103990,1327.2,164.6,877,1443.2,226.0,406,1268.6,184.2,388,1461.0,546.7,54,Tommy Robredo
102999,1327.0,148.4,52,1245.1,242.0,16,1333.7,196.6,27,1317.8,289.4,7,Stefano Galvani
104593,1326.8,122.8,270,1237.1,220.3,67,1385.2,136.8,184,925.6,422.1,19,Daniel Gimeno Traver
126409,1326.8,133.1,26,1295.5,150.0,16,1311.0,243.9,8,1428.5,418.9,2,Hugo Grenier
106065,1326.7,76.4,204,1141.3,194.5,53,1412.6,95.7,140,1008.7,360.7,11,Marco Cecchinato
104188,1326.7,269.4,1,1254.1,289.8,1,1500.0,350.0,0,1500.0,350.0,0,Diego Camacho
208364,1326.7,251.1,2,1327.8,252.9,2,1500.0,350.0,0,1500.0,350.0,0,Franco Roncadelli
105692,1326.6,275.9,1,1362.1,276.6,1,1500.0,350.0,0,1500.0,350.0,0,Alessandro Bega
212886,1326.6,274.4,1,1500.0,350.0,0,1347.4,285.3,1,1500.0,350.0,0,Radu David Turcanu
104392,1326.5,185.2,6,1353.0,377.9,1,1435.2,198.8,5,1500.0,350.0,0,Franco Ferreiro
202262,1326.3,223.1,3,1500.0,350.0,0,1384.9,235.2,3,1500.0,350.0,0,Filip Cristian Jianu
100728,1326.3,141.4,13,1364.6,188.9,8,1500.0,350.0,0,1380.3,249.5,4,Todd Nelson
105413,1326.3,104.5,54,1082.2,242.5,9,1439.1,119.1,45,1500.0,350.0,0,Andrej Martin
101779,1326.3,244.6,2,1500.0,350.0,0,1366.3,273.1,1,1500.0,350.0,0,Pavel Vizner
104822,1326.3,273.8,1,1267.6,294.0,1,1500.0,350.0,0,1500.0,350.0,0,N Vijay Sundar Prashanth
104250,1326.3,153.3,35,1260.7,208.7,21,1500.0,350.0,0,1468.8,246.3,13,Prakash Amritraj
102842,1326.2,227.0,2,1324.4,232.4,2,1500.0,350.0,0,1500.0,350.0,0,Toby Mitchell
109699,1326.1,237.1,2,1402.2,280.3,1,1422.7,290.5,1,1500.0,350.0,0,Julian Lenz
106207,1326.0,188.1,12,1318.8,317.4,2,1355.3,284.6,5,1500.5,266.1,5,Mate Pavic
108297,1325.9,286.4,1,1403.4,299.1,1,1500.0,350.0,0,1500.0,350.0,0,Stephane Andriolo
103185,1325.8,196.9,15,1328.9,249.8,10,1355.9,285.3,1,1300.6,328.9,4,Mike Bryan
208279,1325.6,196.3,4,1331.4,278.2,1,1502.1,254.1,2,1282.7,289.1,1,Alejandro Moro Canas
127108,1325.5,284.7,1,1500.0,350.0,0,1349.3,284.0,1,1500.0,350.0,0,Igor Ribeiro Marcondes
101636,1325.5,135.4,27,1342.3,196.6,13,1484.3,278.4,10,1172.0,276.1,4,Wade Mcguire
105723,1325.3,158.1,172,1327.3,207.9,83,1374.0,224.1,69,1418.4,419.4,20,Andrey Kuznetsov
104003,1325.2,142.3,41,1307.3,275.2,9,1370.3,154.2,29,1224.8,410.0,3,Victor Crivoi
106034,1325.1,147.9,36,1365.6,157.0,31,1283.2,283.1,2,1129.2,354.0,3,Yasutaka Uchiyama
103363,1324.9,282.2,1,1278.4,319.3,1,1500.0,350.0,0,1500.0,350.0,0,Diego Ayala
103516,1324.9,130.5,19,1336.7,156.5,16,1413.0,313.5,1,1437.8,265.3,2,Nathan Healey
104113,1324.8,274.5,1,1311.7,283.5,1,1500.0,350.0,0,1500.0,350.0,0,Carlos Salamanca
104660,1324.7,117.6,341,1295.7,149.4,206,1263.5,234.2,75,1414.2,240.7,52,Sergiy Stakhovsky
103035,1324.7,146.4,52,1408.6,238.8,4,1298.8,156.9,45,1300.2,369.4,3,Alessio Di Mauro
106493,1324.6,274.1,1,1500.0,350.0,0,1345.8,273.0,1,1500.0,350.0,0,Alexander Windisch
117365,1324.6,273.9,1,1342.0,280.0,1,1500.0,350.0,0,1500.0,350.0,0,Petros Chrysochos
101687,1324.5,141.3,24,1304.9,203.7,13,1500.0,350.0,0,1372.5,218.0,6,David Dilucia
105634,1324.5,176.2,7,1500.0,350.0,0,1412.3,221.4,5,1259.0,286.4,2,Viktor Galovic
102997,1324.5,173.8,8,1394.2,255.5,3,1335.6,212.4,5,1500.0,350.0,0,Hermes Gamonal
101969,1324.5,95.6,62,1336.1,178.1,19,1296.0,123.1,34,1256.1,314.8,6,Orlin Stanoytchev
105967,1324.4,89.0,100,1295.7,126.8,53,1407.7,152.0,45,1105.6,460.6,2,Henri Laaksonen
105270,1324.4,198.4,6,1306.7,279.9,2,1375.2,231.9,4,1500.0,350.0,0,Maxime Teixeira
101672,1324.4,194.2,9,1476.3,260.6,3,1294.6,252.4,6,1500.0,350.0,0,Michael Geserer
110751,1324.3,270.0,1,1500.0,350.0,0,1315.2,281.6,1,1500.0,350.0,0,Sebastian Fanselow
105815,1324.3,130.8,123,1324.5,145.3,77,1254.2,259.5,30,1411.6,285.6,16,Tennys Sandgren
106269,1324.3,274.9,1,1352.4,276.9,1,1500.0,350.0,0,1500.0,350.0,0,Austin Smith
101308,1324.0,214.6,5,1214.7,281.1,3,1500.0,350.0,0,1500.8,297.9,2,Neil Broad
101970,1323.4,277.0,2,1500.0,350.0,0,1345.7,280.9,2,1500.0,350.0,0,Iztok Bozic
102967,1323.1,121.0,205,1411.0,154.9,102,1224.0,216.1,59,1136.6,254.6,26,Marc Gicquel
211533,1323.0,259.0,1,1500.0,350.0,0,1361.3,262.8,1,1500.0,350.0,0,Gianluca Cadenasso 
104022,1322.9,78.1,889,1362.7,113.4,477,1101.5,200.6,254,1246.0,204.5,107,Mikhail Youzhny
200666,1322.8,273.9,1,1308.8,292.3,1,1500.0,350.0,0,1500.0,350.0,0,Jie Cui
101016,1322.8,95.6,112,1094.0,271.2,17,1355.4,116.0,84,1345.8,484.7,4,Marcos Aurelio Gorriz
104477,1322.8,230.7,6,1500.0,350.0,0,1380.1,228.3,6,1500.0,350.0,0,Jorge Aguilar
100904,1322.6,278.7,1,1500.0,350.0,0,1336.5,285.8,1,1500.0,350.0,0,George Bezecny
101066,1322.5,118.1,40,1238.5,176.9,20,1263.3,636.7,2,1482.9,216.6,11,Richard Matuszewski
102652,1322.3,120.9,65,1371.8,186.1,29,1292.1,194.3,19,1405.9,282.9,13,Christian Vinck
104559,1322.3,101.8,305,1287.9,147.0,169,1350.1,152.1,104,1134.7,283.4,22,Teymuraz Gabashvili
102359,1322.2,126.5,18,1368.6,222.6,4,1500.0,350.0,0,1312.4,207.5,10,Andrew Richardson
102293,1322.2,293.2,1,1500.0,350.0,0,1319.7,295.3,1,1500.0,350.0,0,Xavier Avila
105245,1322.1,285.3,1,1500.0,350.0,0,1341.7,303.8,1,1500.0,350.0,0,Fabiano De Paula
101484,1322.0,183.3,8,1306.3,287.7,2,1386.2,206.4,6,1500.0,350.0,0,Vladimir Gabrichidze
102886,1321.9,176.4,24,1112.3,277.0,3,1467.6,260.3,19,1457.2,472.4,2,Frantisek Cermak
102417,1321.8,276.0,1,1330.4,289.2,1,1500.0,350.0,0,1500.0,350.0,0,Steven Baldas
101892,1321.4,211.1,5,1356.3,210.5,5,1500.0,350.0,0,1500.0,350.0,0,Axel Finnberg
144760,1321.4,202.4,4,1500.0,350.0,0,1341.6,222.8,4,1500.0,350.0,0,Amine Ahouda
101728,1321.1,276.2,1,1500.0,350.0,0,1361.3,274.7,1,1500.0,350.0,0,Laszlo Markovits
102457,1320.9,192.0,12,1285.5,292.3,1,1341.9,289.7,4,1315.2,276.6,7,Miles Maclagan
101499,1320.8,239.3,2,1382.7,274.7,1,1500.0,350.0,0,1500.0,350.0,0,Eduardo Furusho
104519,1320.8,273.0,1,1500.0,350.0,0,1331.1,278.3,1,1500.0,350.0,0,Roman Vogeli
103623,1320.8,247.2,1,1333.0,250.2,1,1500.0,350.0,0,1500.0,350.0,0,Jacob Adaktusson
108520,1320.7,303.8,1,1500.0,350.0,0,1500.0,350.0,0,1500.0,350.0,0,William Kyriakos
101281,1320.6,265.3,2,1319.0,282.9,2,1500.0,350.0,0,1500.0,350.0,0,Shelby Cannon
208653,1320.5,276.8,1,1326.4,278.1,1,1500.0,350.0,0,1500.0,350.0,0,Isaac Becroft
103693,1320.4,127.7,75,1312.7,182.3,34,1251.7,197.3,29,1208.8,485.0,4,Thierry Ascione
104192,1320.2,238.0,3,1350.2,254.5,2,1421.2,300.9,1,1500.0,350.0,0,Marco Crugnola
103290,1320.1,257.6,2,1346.3,312.2,1,1331.0,323.3,1,1500.0,350.0,0,Radim Zitko
101398,1320.0,106.1,71,1356.5,130.1,52,1255.1,507.2,2,1372.5,229.7,11,Neil Borwick
102028,1319.8,187.2,12,1500.0,350.0,0,1337.7,198.1,11,1500.0,350.0,0,Massimo Valeri
111153,1319.8,87.9,111,1308.5,121.1,73,1257.7,204.8,12,1404.4,211.3,26,Christopher Eubanks
210494,1319.7,274.7,1,1257.6,291.1,1,1500.0,350.0,0,1500.0,350.0,0,Theo Papamalamis
101576,1319.6,164.6,11,1179.4,240.1,5,1500.0,350.0,0,1500.0,350.0,0,Ryuso Tsujino
104898,1319.5,147.9,460,1390.8,186.7,242,1219.6,258.4,162,1355.9,288.6,56,Robin Haase
103748,1319.4,235.5,2,1323.2,245.2,2,1500.0,350.0,0,1500.0,350.0,0,Jan Minar
101165,1319.4,209.4,4,1498.0,281.9,2,1186.0,249.2,2,1500.0,350.0,0,Mario Tabares
100930,1319.3,141.4,18,1293.3,240.6,6,1374.3,198.4,7,1500.0,350.0,0,Paul Vojtischek
127339,1319.2,115.5,32,1409.1,145.7,23,1199.8,201.7,7,1143.8,360.9,2,Borna Gojo
126523,1319.1,76.9,95,1203.6,128.1,30,1424.0,127.5,59,994.6,322.1,6,Bernabe Zapata Miralles
106398,1319.0,83.3,71,1237.3,154.5,20,1395.9,107.3,49,1344.2,391.4,2,Pedro Cachin
105226,1319.0,139.9,34,1132.5,274.8,5,1447.8,169.8,28,1398.5,295.6,1,Attila Balazs
208108,1319.0,276.4,1,1319.6,277.8,1,1500.0,350.0,0,1500.0,350.0,0,Brian Shi
103435,1319.0,224.4,6,1292.7,310.6,2,1337.2,284.9,2,1519.5,278.1,2,Massimo Dellacqua
106277,1318.9,276.5,1,1329.8,279.1,1,1500.0,350.0,0,1500.0,350.0,0,Ariez Elyaas Deen Heshaam
103582,1318.8,96.5,231,1372.4,136.1,159,1130.4,188.6,46,1201.8,307.0,24,Michael Berrer
101701,1318.8,162.2,10,1503.1,226.5,5,1500.0,350.0,0,1500.0,350.0,0,Bing Pan
206904,1318.7,250.7,1,1323.9,253.1,1,1500.0,350.0,0,1500.0,350.0,0,Gauthier Onclin
123768,1318.6,261.7,2,1300.6,263.8,2,1500.0,350.0,0,1500.0,350.0,0,Collin Altamirano
101009,1318.4,190.6,5,1325.4,271.6,3,1332.9,282.1,1,1500.0,350.0,0,John Sobel
105671,1318.4,98.9,69,1280.6,217.7,18,1349.1,128.5,48,1135.7,356.5,3,Gastao Elias
101745,1318.3,133.4,29,1302.2,179.0,11,1375.5,219.0,16,1500.0,350.0,0,Roberto Jabali
104156,1318.3,281.2,1,1292.1,295.0,1,1500.0,350.0,0,1500.0,350.0,0,Sunil Kumar
105730,1318.1,256.5,3,1258.3,269.5,3,1500.0,350.0,0,1500.0,350.0,0,Devin Britton
104355,1318.0,276.2,1,1312.1,281.2,1,1500.0,350.0,0,1500.0,350.0,0,Lester Cook
102406,1317.9,284.9,1,1341.4,290.4,1,1500.0,350.0,0,1500.0,350.0,0,Thomas Dupre
103169,1317.7,78.5,190,1104.0,151.1,37,1393.6,102.8,143,1080.8,317.2,10,Oscar Hernandez
105385,1317.5,132.8,311,1332.8,142.3,240,1183.8,325.3,32,1265.2,294.5,39,Donald Young
101957,1317.5,147.6,10,1228.1,220.9,3,1432.9,195.8,6,1500.0,350.0,0,Milen Velev
105430,1317.5,109.0,232,1364.7,146.4,149,1322.8,211.2,59,991.8,273.0,24,Radu Albot
100946,1317.4,134.7,23,1420.0,163.6,14,1286.7,339.8,1,1262.0,273.5,3,Slobodan Zivojinovic
103535,1317.4,127.4,79,1214.4,258.9,19,1409.0,139.6,53,1449.9,420.6,6,Olivier Patience
105711,1317.3,240.3,2,1314.8,241.5,2,1500.0,350.0,0,1500.0,350.0,0,Dino Marcan
102832,1317.1,278.5,1,1262.7,303.0,1,1500.0,350.0,0,1500.0,350.0,0,Andrian Raturandang
103240,1317.0,107.2,141,1330.5,138.1,104,1292.1,321.1,15,1184.7,244.3,18,Kevin Kim
102903,1316.9,169.9,12,1367.4,217.8,8,1500.0,350.0,0,1219.3,299.6,3,Eyal Erlich
101354,1316.7,127.7,70,1364.0,147.6,44,1148.2,262.8,13,1432.3,398.1,1,Andrew Sznajder
103682,1316.5,279.7,1,1329.9,278.6,1,1500.0,350.0,0,1500.0,350.0,0,Kyu Tae Im
100652,1316.3,125.3,47,1428.2,158.1,21,1234.2,198.1,20,1314.1,447.0,1,Cassio Motta
105302,1316.2,146.0,13,1234.5,223.4,5,1287.4,268.7,2,1458.0,225.2,6,Ante Pavic
104283,1315.8,276.5,1,1500.0,350.0,0,1500.0,350.0,0,1500.0,350.0,0,Minh Quan Do
106324,1315.8,213.1,2,1303.0,222.0,2,1500.0,350.0,0,1500.0,350.0,0,Vaclav Safranek
106099,1315.5,89.2,63,1307.4,124.1,32,1328.3,147.8,27,1156.7,417.7,4,Salvatore Caruso
202297,1315.3,254.7,1,1307.7,262.6,1,1500.0,350.0,0,1500.0,350.0,0,Dan Martin
101731,1315.2,139.0,101,1420.1,395.0,25,1334.2,166.8,58,1048.4,336.9,8,Nuno Marques
104646,1315.0,277.2,1,1283.7,307.4,1,1500.0,350.0,0,1500.0,350.0,0,Purav Raja
103700,1314.9,117.1,23,1270.1,277.9,3,1285.4,142.3,18,1162.3,373.0,2,Juan Pablo Guzman
105960,1314.8,202.2,5,1317.4,199.3,5,1500.0,350.0,0,1500.0,350.0,0,Evan King
106292,1314.5,282.7,1,1500.0,350.0,0,1341.6,303.7,1,1500.0,350.0,0,Hernan Casanova
102464,1314.2,158.5,17,1282.4,214.8,10,1326.3,284.3,4,1373.7,329.9,3,Todd Larkham
104252,1314.0,83.5,485,1194.2,173.8,227,1302.6,142.5,187,1439.7,186.7,64,Florian Mayer
101483,1314.0,285.4,1,1500.0,350.0,0,1500.0,350.0,0,1500.0,350.0,0,Ricardo Camargo
105402,1313.9,271.5,2,1327.7,277.6,2,1500.0,350.0,0,1500.0,350.0,0,Peerakiat Siriluethaiwattana
